"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
141,ADVIL GELCAPS 400MG FRx16CS,Pfizer,170532,28,68295,18E0267000345,22/01/2018,SALGUEIRO/PE
142,AEBOL 25 MG AG,"ZYDUS NIKKHOFARMACÊUTICA",M707223,7,55986,072-03900/2018,03/05/2018,SÃO GONÇALO-RJ
143,AERODINI,TEUTO,3703066,50 UN,160424,00578-2018-0075177,"NÃOIDENTIFICADO",NÃO IDENTIFICADO
144,"AERODINI AERO 100MCG/DS SPR200DOSE/TEU",DISLAB,0764858,2,2.279.256,12536/2017,21/12/2017,CAPÃO REDONDO
145,"AERODINI AERO 100MCG/DS SPR200DOSE/TEU",DISLAB,764875,12,2378029,1301/2018,05/04/2018,"R: SÃO GONÇALO DO RIO DAS PEDRAS,1035. SÃO PAULO"
146,Aerogold,"Glenmark FarmacêuticaLtda",KJ70067,80 caixas,87436,308 - 4769 / 2017,20/09/2017,Av. José Jataí - Fortaleza/CE
147,AEROGOLD 100MCG SPRAY,GLENMARK,KJ70124,20 FR,158877,00578-2018-0049106,16/03/2018,DECONHECIDO
148,AEROLIN,GSK,KW9N,2,2669324,00459-2018,08/05/2018,ARAQUARI-SC
149,AEROLIN,GSK,KW9N,1,2669343,00459-2018,08/05/2018,ARAQUARI-SC
150,Afinitor 10mg,"Unimed NordestePaulista",SX841,1 caixa,308755,1286/2018,13/11/2018,Jundiaí - SP
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
151,AFOLIC,NATULAB,24308,150000,157023,5802/2018,02/04/2018,DECONHECIDO
152,AFOLIC 5 MG,NATULAB,24308,5 000 CP,159362,2018.144289 MT,03/04/2018,NOVA MUTUM – MT
153,AFOLIC 5MG,NATULAB,24308,5000 CP,159362,2018.144289 MT,03/04/2018,NOVA MUTUM - MT
154,AFOPIC 5MG C/20COMP/TEU,DISLAB,9824074,12,2378029,1301/2018,05/04/2018,"R: SÃO GONÇALO DO RIO DAS PEDRAS,1035. SÃO PAULO"
155,"Aftine- Similar",Cifarma,3JC44,24 UN,97450,2018.025834535/001,01/06/2018,Belo Horizonte - MG
156,AGIOLAX,"TAKEDADISTRIBUIDORA LTDA",402918,42 pacotes,000086944,2018/458859,18/04/2018,"Rodovia BR 376 KM 624, São José dosPinhais - PR"
157,AGIOLAX,"TAKEDADISTRIBUIDORA LTDA",403947,20 pacotes,000087002,2018/458859,18/04/2018,"Rodovia BR 376 KM 624, São José dosPinhais - PR"
158,AGIOLAX,"TAKEDADISTRIBUIDORA LTDA",402918,6 pacotes,000087002,2018/458859,18/04/2018,"Rodovia BR 376 KM 624, São José dosPinhais - PR"
159,"AGRYLIN 0,5MG FR C/100 CAPSHOSP S",SIGMA,AH2280D,3,26130,18E0322000028,13.02.2018,"Rua Nestor Moreira, no193, Imbiribeira,Recipe/PE"
160,AGUA BORICADA 3%,FARMAX,879,2,2669322,00459-2018,08/05/2018,ARAQUARI-SC
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
161,AGUA DE MELISSA,IFAL,613172,6,2669322,00459-2018,08/05/2018,ARAQUARI-SC
162,"AGUA OXIGENADA 10VOL100ML/ADV",DISLAB,1709027,1,2.278.864,12536/2017,21/12/2017,CAPÃO REDONDO
163,"AGUA OXIGENADA 10VOL100ML/ADV",DISLAB,1709027,2,2.293.358,405/2018,10/01/2018,AV. ENG. CAETANO ALVARES S. PAULO
164,"AGUA OXIGENADA 10VOL100ML/ADV",DISLAB,1709027,2,2.294.801,405/2018,10/01/2018,AV. ENG. CAETANO ALVARES S. PAULO
165,"AGUA OXIGENADA 10VOL100ML/ADV",DISLAB,1709027,4,2.294.810,405/2018,10/01/2018,AV. ENG. CAETANO ALVARES S. PAULO
166,ÁGUA PARA INJEÇÃO EP 1000ML,Laboratórios B.Braun S/A,17501200C1,"200 peças (caixa com 10peças)",188423,78000782018,05/01/2018,Niterói/ RJ
167,ÁGUA PARA INJEÇÃO EP 1000ML,Laboratórios B.Braun S/A,17501200C1,"50 peças (caixa com 10peças)",188419,78000782018,05/01/2018,Niterói/ RJ
168,ÁGUA PARA INJEÇÃO EP 1000ML,Laboratórios B.Braun S/A,17501200C1,"100 peças (caixa com 10peças)",188317,78000782018,05/01/2018,Niterói/ RJ
169,ÁGUA PARA INJEÇÃO EP 100ML,Laboratórios B.Braun S/A,17472193A1,"400 peças (caixa com 50peças)",-,78000782018,05/01/2018,Niterói/ RJ
170,AH-ZUL 50MG C/01 COMP REV,LEGRAND,0F5393,9,260527,J2018017002029,29/06/2018,Natal-RN
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
171,Aixa Comp Rev  c/ 21,SANOFI,1921380,-80,140217-6,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
172,Aixa Comp Rev  c/ 21 (AG),MEDLEY,1935250,240,81468-4,078-00181/2018,11/01/2018,SÃO GONÇALO-RJ
173,Aixa Comp Rev  c/ 63,SANOFI,1937050,-49,140217-6,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
174,Akynzeo,"Mundipharma BrasilProdutos Médicos eFarmacêuticos Ltda",38001326,1 cartucho,44073,5181/2018,26/08/2018,"RUA CORONEL JOVINIANO BRANDÃO, 609MOOCA - CEP 03127-175 - SÃO PAULO - SP"
175,ALBEL 400MG C/01 COMP MASTIG,GEOLAB,1803319,24,260536,J2018017002029,29/06/2018,Natal-RN
176,ALBEL 400MG C/03 COMP MASTIG,GEOLAB,1801575,6,260536,J2018017002029,29/06/2018,Natal-RN
177,ALBEL SUSP 40MG/ML 60FRX10ML,"IND FARMAC GEOLABS/A",1705283,1500 FRASCOS,NA,18E0179001210,30/04/2018,"MUNICÍPIO DE CARUARU, 1, NA ESTRADADO CAPIM, APÓS LOTEAMENTOBARAÚNAS - BAIRRO: CENTRO. ESTADODE PERNAMBUCO."
178,ALBENDAZOL 400MG 1 CPS,"PRATI, DONADUZZI ECIA LTDA",17L042,01 UNIDADE,244040,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
179,ALBENDAZOL 400MG 3 CPS,"PRATI, DONADUZZI ECIA LTDA",17K178,06 UNIDADES,243952,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
180,ALBENDAZOL 400MG 3 CPS,"PRATI, DONADUZZI ECIA LTDA",17K93T,04 UNIDADES,243952,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"",,,,,,,,"AVENIDA TALMA RODRIGUES RIBEIRO,"
"",ALBENDAZOL 40MG/ML SUS PL,,,,,,,"147, PORTAL DE JACARAIPE, SERRA,"
181,,"PRATI, DONADUZZI",17K951,10 unidades,51586,34947197,15/12/2017,
"",10ML,,,,,,,"GALPÃO 3A, DENTRO DO CONDOMÍNIO"
"",,,,,,,,UNILOGISTICA BUSINESS PARK - ES
"",ALBENDAZOL 40MG/ML SUS PL,"PRATI, DONADUZZI E",,,,,,
182,,,18C988,12 UNIDADES,262307,2018-020687916-001,10.05.2018,SÃO JOSÉ DA LAPA
"",10ML,CIA LTDA,,,,,,
"",ALBENDAZOL 40MG/ML SUS PL,"PRATI, DONADUZZI E",,,,,,
183,,,18C988,24 UNIDADES,262359,2018-020687916-001,10.05.2018,SÃO JOSÉ DA LAPA
"",10ML,CIA LTDA,,,,,,
"",,,,,,,,"RODOVIA BR 101, 1 POSTO FISCAL NOVA"
184,Albendazol Comp Mastig 400mg - 1,MEDLEY,18030119,-4389,140390-6,18E0044000737,16/04/2018,
"",,,,,,,,XEXEU - PE
185,Albendazol Comp Mastig 400mg - 1,Medley,18011426,1080(cartuchos),147591,1070876180611230000,11/06/2018,Goiatuba-GO
"",,TAKEDA,,,,,,"Rodovia BR 376 KM 624, São José dos"
186,ALBOCRESIL,,407429,25 pacotes,000087002,2018/458859,18/04/2018,
"",,DISTRIBUIDORA LTDA,,,,,,Pinhais - PR
"",,,,,,,,"rodovia do contorno ceasa, 1500, Pedras,"
187,Alcachofra,Aspen Pharma,E517011,60 Cartuchos,134622,931-99261/2017,05/12/2017,
"",,,,,,,,Fortaleza / ceara
"",ALCACHOFRA 200MG,,,,,,,
188,,DISLAB,172989,2,000.037.040,13573/2017,22/12/2017,"RUA BICICLETA, N°1 - VILA MARIA  SP"
"",C/50COMP/VIT,,,,,,,
"",,MULTILAB INDÚSTRIA E,,,,,,
"",,COMÉRCIO DE,,,,,,
"",,,,,,,,"RODOVIA BR376 KM 624 No 00, BAIRRO:"
189,ALCACHOFRA MULTILAB 200mg,PRODUTOS,406421,216 BLÍSTERS,55870,N: 2018/458859,18/04/2018,
"",,,,,,,,CONTENDA - SAO JOSE DOS PINHAIS - PR
"",,FARMACÊUTICOS,,,,,,
"",,LTDA.,,,,,,
"",,MULTILAB INDÚSTRIA E,,,,,,
"",,COMÉRCIO DE,,,,,,
"",,,,,,,,"RODOVIA BR376 KM 624 No 00, BAIRRO:"
190,ALCACHOFRA MULTILAB 200mg,PRODUTOS,404761,48 BLÍSTERS,55870,N: 2018/458859,18/04/2018,
"",,,,,,,,CONTENDA - SAO JOSE DOS PINHAIS - PR
"",,FARMACÊUTICOS,,,,,,
"",,LTDA.,,,,,,
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
191,"ALCOOL 70% ANTISSEPTICO30ML/ADV",DISLAB,1710083,9,2.278.864,12536/2017,21/12/2017,CAPÃO REDONDO
192,ALDACTONE 100mg TAB 16,Wyeth,H515/1,480,128676,1802335,19/04/2018,Próximo à cidade de Poções/BA.
193,ALDACTONE 100mg TAB 16,Wyeth,H515/1,936,125129,3232018,11/03/2018,Jacupiranga/SP
194,ALDACTONE 100mg TAB 16,Wyeth,H515/1,360,121634,18E0322000028,13/02/2018,"R Nestor Moreira, 193, Imbiribeira, Recife/PE"
195,ALDACTONE 100mg TAB 16,Wyeth,G828/1,7,122241,00610180216,16/02/2018,Próximo à cidade de Inhapim/AL.
196,ALDACTONE 100mg TAB 16,Wyeth,H515/1,409,"122207 / 122209 / 122211 /122213 / 122215 / 122218",00610180216,16/02/2018,Próximo à cidade de Inhapim/AL.
197,ALDACTONE 25mg TAB 30,Wyeth,H529/1,5760,125129,3232018,11/03/2018,Jacupiranga/SP
198,ALDACTONE 25mg TAB 30,Wyeth,H528/1,3144,"122207 / 122209 / 122211 /122213 / 122215 / 122218",00610180216,16/02/2018,Próximo à cidade de Inhapim/AL.
199,ALDACTONE 50mg TAB 30,Wyeth,H725/1,1440,125129,3232018,11/03/2018,Jacupiranga/SP
200,ALDACTONE 50mg TAB 30,Wyeth,H503/1,446,"122207 / 122209 / 122211 /122213 / 122215 / 122218 /122240",00610180216,16/02/2018,Próximo à cidade de Inhapim/AL.
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
201,"ALDAZIDA 50/50mg UCT 2 BLST X 15EA BR",Wyeth,105824,45,122240,00610180216,16/02/2018,Próximo à cidade de Inhapim/AL.
202,Aldomet 500mg,"Aspen GL / AspenPharma",A862697,1 unidade,127486,36840607,18/08/2017,"Av. talma Rodrigues Ribeiro, 5175, Novazelandia, Serra, ao lado do grupo Soares."
203,ALDOSTERIN 25 MG,ASPEN PHARMA,B618031,100 UN,104188,078-04765/2022,13/09/2018,RUA DR. MARCH - BARRETO / NITERÓI - RJ
204,ALEKTOS,"TAKEDADISTRIBUIDORA LTDA",409252,120 pacotes,000086837,2018/458859,18/04/2018,"Rodovia BR 376 KM 624, São José dosPinhais - PR"
205,ALENDRONATO DE SÓDIO,"Eurofarma LaboratóriosS.A.CNPJ 61.190.096/0016-79",42370004,100,23639,187/2018,07/08/2018,"Rodovia SSP 330, Km 417 - Ituverava - SP"
206,"ALENDRONATO SOD 70MGC/4COMP/LEG",DISLAB,953064,20,002.284.397,13573/2017,22/12/2017,"RUA BICICLETA, N°1 - VILA MARIA  SP"
207,"ALENDRONATO SOD 70MGC/4CPRV/SDZ",DISLAB,HB3470,6,002.284.397,13573/2017,22/12/2017,"RUA BICICLETA, N°1 - VILA MARIA  SP"
208,"ALENDRONATO SOD 70MGC/4CPRV/SDZ",DISLAB,HB3475,50,002.284.397,13573/2017,22/12/2017,"RUA BICICLETA, N°1 - VILA MARIA  SP"
209,Alenthus XR Cap 150mg c/30(C1),MEDLEY,18030070,-35,140195-6,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
210,Alenthus XR Cap 150mg c/30(C1),Medley,18030072,420 (cartuchos),147585,1070876180611230000,11/06/2018,Goiatuba-GO
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
211,Alenthus XR Cap 75mg c/30 (C1),MEDLEY,18011733,-49,140195-6,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
212,ALERGALIV 10MG C/15COMP/LEG,DISLAB,965355,3,000.037.085,13573/2017,22/12/2017,"RUA BICICLETA, N°1 - VILA MARIA  SP"
213,ALERGOMINE,"CIMED INDÚSTRIA DEMEDICAMENTOS LTDA",1801810,24 UNIDADES,209.177,2018-020687916-001,10/05/2018,"RUA MARIA DE LOURES P DOS SANTOS,11. DOM PEDRO I. SÃO JOSÉ DA LAPA -MG"
214,ALEVO,"Supera FarmaLaboratórios S.A",529595,20 cartuchos,104426,027-01498/2018,27/02/2018,Rio de Janeiro - RJ
215,ALEVO,"Supera FarmaLaboratórios S.A",547681,60 cartuchos,108504,104/2018,19/04/2018,Piracicaba - SP
216,ALEVO,"Supera FarmaLaboratórios S.A",537138,60 cartuchos,108504,104/2018,19/04/2018,Piracicaba - SP
217,ALEVO,"Supera FarmaLaboratórios S.A",547681,100 cartuchos,114627,2018-030335815-001,10/07/2018,Contagem - MG
218,ALEVO,"Supera FarmaLaboratórios S.A",557556,100 cartuchos,114627,2018-030335815-001,10/07/2018,Contagem - MG
219,ALEVO,"Supera Farma LaboratóriosS.A",561962,20 cartuchos,123683,028-06640/2018,11/12/2018,Rio de Janeiro - RJ
220,"ALGEST+ESTRAD 150+10MG INJC/1ML/EMS",DISLAB,G8016.2,6,2373810,2313/2018,31/03/2018,"R: MIRANDINHA, 484 SÃO PAULO"
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"",,Eurofarma Laboratórios,,,,,,
"",ALGESTONA ACETOFENIDA +,S.A.,,,,,,
221,,,560454,2688,22803,187/2018,07/08/2018,"Rodovia SSP 330, Km 417 - Ituverava - SP"
"",ENANTATO DE ESTRADIOL,CNPJ 61.190.096/0016-,,,,,,
"",,79,,,,,,
"",,Eurofarma Laboratórios,,,,,,
"",ALGESTONA ACETOFENIDA +,S.A.,,,,,,
222,,,560454,128,23639,187/2018,07/08/2018,"Rodovia SSP 330, Km 417 - Ituverava - SP"
"",ENANTATO DE ESTRADIOL,CNPJ 61.190.096/0016-,,,,,,
"",,79,,,,,,
"",ALGESTONA ACETOFENIDA + ENANTATO DE,,,,,,,
223,,MABRA,4KA61,01 UNIDADE,37.778,7817606,27/09/2018,GOIÂNIA
"",ESTRADIOL,,,,,,,
"",,,,,,,,"Rodovia Washington Luiz, Caxias. Município:"
224,ALGINAC 1000 1 BL X 15 COMP,Merck SA.,BR91648,2100 unidades,298839,918-00174/2018,15/02/2018,
"",,,,,,,,Duque de Caxias
"",,,,,,,,"Rodovia SPA 410/330, 420, Rodovia"
225,ALGINAC 1000 1 BL X 15 COMP,Merck SA.,BR99544,15.409 unidades,000.333.241,2415/2018,10/09/2018,"Anhanguera, Parque das Andorinhas -"
"",,,,,,,,Ituverava - SP.
"",,,,,,,,"Rodovia SPA 410/330, 420, Rodovia"
226,ALGINAC 1000 1 BL X 15 COMP,Merck SA.,BR99609,1.181 unidades,000.333.241,2415/2018,10/09/2018,"Anhanguera, Parque das Andorinhas -"
"",,,,,,,,Ituverava - SP.
"",,,,,,,,"Rodovia Washington Luiz, Caxias. Município:"
227,ALGINAC 1000 2 BL X 15 COMP,Merck SA.,BR91356,350 unidades,298839,918-00174/2018,15/02/2018,
"",,,,,,,,Duque de Caxias
"",,,,,,,,"Rodovia SPA 410/330, 420, Rodovia"
228,ALGINAC 1000 2 BL X 15 COMP,Merck SA.,BR100145,2.649 unidades,000.333.241,2415/2018,10/09/2018,"Anhanguera, Parque das Andorinhas -"
"",,,,,,,,Ituverava - SP.
"",,,,,,,,"Rodovia SPA 410/330, 420, Rodovia"
229,ALGINAC 1000 2 BL X 15 COMP,Merck SA.,BR100146,711 unidades,000.333.241,2415/2018,10/09/2018,"Anhanguera, Parque das Andorinhas -"
"",,,,,,,,Ituverava - SP.
"",,,,,,,,"Rodovia SPA 410/330, 420, Rodovia"
230,ALGINAC 5000 3 AMP X I + 3 AMP II,Merck SA.,M81225,612 unidades,000.333.241,2415/2018,10/09/2018,"Anhanguera, Parque das Andorinhas -"
"",,,,,,,,Ituverava - SP.
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
231,ALGINAC RETARD COMP - (10) BRA,Merck SA.,BR91110,264 unidades,298843,918-00174/2018,15/02/2018,"Rodovia Washington Luiz, Caxias. Município:Duque de Caxias"
232,ALGINAC RETARD COMP - (10) BRA,Merck SA.,BR98634,4.488 unidades,000.333.241,2415/2018,10/09/2018,"Rodovia SPA 410/330, 420, RodoviaAnhanguera, Parque das Andorinhas -Ituverava - SP."
233,"ALIVIOL AEROSSOL ARNICAC/120ML/CIF",DISLAB,CI001-17/05,1,002.283.503,13573/2017,22/12/2017,"RUA BICICLETA, N°1 - VILA MARIA  SP"
234,ALIVIOL ICE 120ML/CIF,DISLAB,CI002-17/01,3,2310548,228/2018,26/01/2018,"ESTRADA DOUTOR MIGUEL VIEIRAFERREIRA. CARAPICUIBA"
235,ALLEGRA  PEDIATRICO SUSP 60ML,SANOFI,810988,-40,216279-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
236,ALLEGRA  PEDIATRICO SUSP 60ML,SANOFI,809954,-780,208795-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
237,ALLEGRA 120MG 10 CPR,SANOFI,813564,-31,216279-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
238,ALLEGRA 120MG 10 CPR,SANOFI,809082,-120,208795-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
239,ALLEGRA 120MG 10 CPR,Sanofi,824362,120 (cartuchos),224196,1070876180611230000,11/06/2018,Goiatuba-GO
240,ALLEGRA 180MG 10 CPR,Sanofi,827969,120 ( cartuchos),224217,1070876180611230000,11/06/2018,Goiatuba-GO
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
241,ALLEGRA D 24 HORAS 5 CPR,SANOFI,812572,-60,208795-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
242,ALLEGRA PEDIATRICO SUSP 150ML,SANOFI,810979,20,214600-1,2768/2018,05/04/2018,PORTO ALEGRE-RS
243,ALLEGRA PEDIATRICO SUSP 150ML,SANOFI,817734,-120,216279-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
244,ALLEGRA PEDIATRICO SUSP 150ML,SANOFI,809951,-80,208795-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
245,"ALLEXOFEDRIN 120MG1BLTC/10COMP REV",EMS,0H1070,6,1245556,236/2018,30.01.2018,"Rua Avaré, No700, Jd Angela, Pirajussara,Embu das Artes/SP"
246,"ALLEXOFEDRIN180MG1BLTC/10COMP REV",EMS,0N8012,3,266489,2212/2018,24/07/2018,"Rua vinte e seis, no12, conj. Marcos Freire -Pimentas - Guarulhos-SP"
247,"ALLEXOFEDRIN D 60+120MGC/10CPRV/EMS",EMS,M8177,2 UN,75185,1177/2018,22/08/2018,CARAPICUIBA-SP
248,ALOPURINOL 100MG 30 CPS,"PRATI, DONADUZZI ECIA LTDA",17I153,06 UNIDADES,244018,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
249,ALOPURINOL 100MG C/30 COMP,G SANDOZ,HV5097,4,260624,J2018017002029,29/06/2018,Natal-RN
250,"ALOPURINOL 100MGC/30COMP/SDZ",DISLAB,HF5327,3,2.278.864,12536/2017,21/12/2017,CAPÃO REDONDO
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
251,"ALOPURINOL 100MGC/30COMP/SDZ",DISLAB,HL2544,6,2307451,632/2018,23/01/2018,"R: GASTÃO RAUL DE FORTON BOUSQUET,1 S. PAULO"
252,"ALOPURINOL 300MGC/30CPRV/SDZ",DISLAB,HP7007,6,2377133,1301/2018,05/04/2018,"R: SÃO GONÇALO DO RIO DAS PEDRAS,1035. SÃO PAULO"
253,Alopurinol Comp 100 Mg C/ 30,MEDLEY,18010008,-616,133514-6,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
254,Alopurinol Comp 100 Mg C/ 30,MEDLEY,18011769,-231,140390-6,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
255,Alopurinol Comp 300 Mg C/ 30,MEDLEY,17090652,-80,140245-6,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
256,Alopurinol Comp 300 Mg C/ 30,MEDLEY,18010148,-539,133514-6,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
257,Alopurinol Comp 300 Mg C/ 30,MEDLEY,17090652,-154,140390-6,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
258,Alopurinol Comp 300 Mg C/ 30,Medley,18031328,2389(cartuchos),147591,1070876180611230000,11/06/2018,Goiatuba-GO
259,Alphacaine,Nova DFL,1804D1027,1 Caixa,119140,Boletim de ocorrência não foi recebido até o momento,11/06/2018,"MED- DONTO COMÉRCIO DE PRODUTOSHOSPITALAR"
260,"ALPRAZOLAM (B1) 0,25MG C/30",G EMS,0M3731,6,260532,J2018017002029,29/06/2018,Natal-RN
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
261,"ALPRAZOLAM (B1) 0,50MG C/30",G EMS,0L2160,36,260678,J2018017002029,29/06/2018,Natal-RN
262,"ALPRAZOLAM (B1) 0,50MG C/30",G EMS,0L2160,1,260676,J2018017002029,29/06/2018,Natal-RN
263,ALPRAZOLAM (B1) 2MG C/30,G GERMED,0M2494,1,260536,J2018017002029,29/06/2018,Natal-RN
264,ALPRAZOLAM (B1) 2MG C/30,G EMS,0L2164,12,260531,J2018017002029,29/06/2018,Natal-RN
265,"Alprazolam Comp 0,25mg c/30 (B1)",Medley,18030982,1690 (cartuchos),147587,1070876180611230000,11/06/2018,Goiatuba-GO
266,"Alprazolam Comp 0,5mg c/30 (B1)",MEDLEY,18011668,-154,140402-6,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
267,"Alprazolam Comp 0,5mg c/30 (B1)",Medley,18011155,1617 (cartuchos),147587,1070876180611230000,11/06/2018,Goiatuba-GO
268,Alprazolam Comp 1mg c/ 30 (B1),MEDLEY,18011799,-77,140402-6,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
269,Alprazolam Comp 2mg c/ 30 (B1),Medley,18031326,2079 (cartuchos),147587,1070876180611230000,11/06/2018,Goiatuba-GO
270,ALTAD AG,"Eurofarma LaboratóriosS.A",27198,50,1475034,1727/2018,11/10/2018,"RUA PASTOR SANTINO SOARES DA SILVA,312 - EM FRENTE AO JARDIM SANTACATARINA. CEP: 13.180-151. SUMARÉ-SP"
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"",,,,,,,,"RUA PASTOR SANTINO SOARES DA SILVA,"
"",,Eurofarma Laboratórios,,,,,,
271,ALTAD AG,,26250,150,1475034,1727/2018,11/10/2018,312 - EM FRENTE AO JARDIM SANTA
"",,S.A,,,,,,
"",,,,,,,,CATARINA. CEP: 13.180-151. SUMARÉ-SP
"",,,,,,,,"RUA PASTOR SANTINO SOARES DA SILVA,"
"",,Eurofarma Laboratórios,,,,,,
272,ALTAD AG,,27198,50,1475472,1727/2018,11/10/2018,312 - EM FRENTE AO JARDIM SANTA
"",,S.A,,,,,,
"",,,,,,,,CATARINA. CEP: 13.180-151. SUMARÉ-SP
"",,,,,,,,"RUA PASTOR SANTINO SOARES DA SILVA,"
"",,Eurofarma Laboratórios,,,,,,
273,ALTAD AG,,26250,150,1475472,1727/2018,11/10/2018,312 - EM FRENTE AO JARDIM SANTA
"",,S.A,,,,,,
"",,,,,,,,CATARINA. CEP: 13.180-151. SUMARÉ-SP
"",,,,,,,,MUNICIPIO DE GOIANA 1 - GOIANA
274,AMARYL 1MG 30 CPR,SANOFI,815269,-16,216265-1,18E2141001341,18/04/2018,
"",,,,,,,,PERNAMBUCO
"",,,,,,,,ROSA DOS VENTOS - CIDADE DE
275,AMARYL 1MG 30 CPR,SANOFI,811899,-24,208772-1,5777271,13/03/2018,
"",,,,,,,,APARECIDA DE GOIANIA - GO
"",,,,,,,,"RODOVIA BR 101, 1 POSTO FISCAL NOVA"
276,AMARYL 1MG 30 CPR,SANOFI,815269,-27,216429-1,18E0044000737,16/04/2018,
"",,,,,,,,XEXEU - PE
"",,,,,,,,"RODOVIA BR 101, 1 POSTO FISCAL NOVA"
277,AMARYL 2MG 30CPR,SANOFI,815240,-47,216425-1,18E0044000737,16/04/2018,
"",,,,,,,,XEXEU - PE
"",,,,,,,,MUNICIPIO DE GOIANA 1 - GOIANA
